1786860187	shadowfit-backend	107.41%	890.8MiB / 30.82GiB
1786860187	shadowfit-mysql	5.63%	583.1MiB / 30.82GiB
1786860187	shadowfit-ai	0.28%	190.7MiB / 19.53GiB
1786860194	shadowfit-backend	5.97%	915.2MiB / 30.82GiB
1786860194	shadowfit-mysql	0.81%	583.2MiB / 30.82GiB
1786860194	shadowfit-ai	614.47%	4.824GiB / 19.53GiB
1786860202	shadowfit-backend	0.63%	915.1MiB / 30.82GiB
1786860202	shadowfit-mysql	0.90%	583.2MiB / 30.82GiB
1786860202	shadowfit-ai	741.37%	8.92GiB / 19.53GiB
1786860210	shadowfit-backend	0.60%	915.1MiB / 30.82GiB
1786860210	shadowfit-mysql	3.70%	583.2MiB / 30.82GiB
1786860210	shadowfit-ai	755.01%	8.818GiB / 19.53GiB
1786860217	shadowfit-backend	0.57%	915.2MiB / 30.82GiB
1786860217	shadowfit-mysql	0.84%	583.5MiB / 30.82GiB
1786860217	shadowfit-ai	744.53%	8.95GiB / 19.53GiB
1786860225	shadowfit-backend	0.62%	915.1MiB / 30.82GiB
1786860225	shadowfit-mysql	0.98%	583.5MiB / 30.82GiB
1786860225	shadowfit-ai	750.06%	8.849GiB / 19.53GiB
1786860233	shadowfit-backend	0.49%	915.1MiB / 30.82GiB
1786860233	shadowfit-mysql	0.86%	583.5MiB / 30.82GiB
1786860233	shadowfit-ai	773.86%	8.949GiB / 19.53GiB
1786860241	shadowfit-backend	1.67%	915.1MiB / 30.82GiB
1786860241	shadowfit-mysql	0.88%	583.5MiB / 30.82GiB
1786860241	shadowfit-ai	794.99%	8.86GiB / 19.53GiB
1786860249	shadowfit-backend	0.56%	915.1MiB / 30.82GiB
1786860249	shadowfit-mysql	0.90%	583.5MiB / 30.82GiB
1786860249	shadowfit-ai	753.66%	8.967GiB / 19.53GiB
1786860256	shadowfit-backend	0.66%	906.4MiB / 30.82GiB
1786860256	shadowfit-mysql	0.82%	583.5MiB / 30.82GiB
1786860256	shadowfit-ai	763.48%	8.852GiB / 19.53GiB
1786860264	shadowfit-backend	0.58%	906.4MiB / 30.82GiB
1786860264	shadowfit-mysql	0.74%	583.5MiB / 30.82GiB
1786860264	shadowfit-ai	730.06%	8.982GiB / 19.53GiB
1786860272	shadowfit-backend	0.58%	906.4MiB / 30.82GiB
1786860272	shadowfit-mysql	0.82%	583.5MiB / 30.82GiB
1786860272	shadowfit-ai	825.97%	8.853GiB / 19.53GiB
1786860280	shadowfit-backend	15.42%	906.5MiB / 30.82GiB
1786860280	shadowfit-mysql	0.85%	583.8MiB / 30.82GiB
1786860280	shadowfit-ai	763.37%	8.979GiB / 19.53GiB
