1786860699	shadowfit-backend	6.85%	954.2MiB / 30.82GiB
1786860699	shadowfit-mysql	5.84%	616.4MiB / 30.82GiB
1786860699	shadowfit-ai	0.22%	190.5MiB / 19.53GiB
1786860706	shadowfit-backend	52.63%	961.6MiB / 30.82GiB
1786860706	shadowfit-mysql	14.87%	616.6MiB / 30.82GiB
1786860706	shadowfit-ai	0.15%	190.6MiB / 19.53GiB
1786860714	shadowfit-backend	4.74%	961.4MiB / 30.82GiB
1786860714	shadowfit-mysql	6.03%	616.6MiB / 30.82GiB
1786860714	shadowfit-ai	283.51%	4.909GiB / 19.53GiB
1786860721	shadowfit-backend	5.80%	961.6MiB / 30.82GiB
1786860721	shadowfit-mysql	6.43%	616.6MiB / 30.82GiB
1786860721	shadowfit-ai	287.66%	4.703GiB / 19.53GiB
1786860728	shadowfit-backend	4.30%	961.3MiB / 30.82GiB
1786860728	shadowfit-mysql	6.01%	617.1MiB / 30.82GiB
1786860728	shadowfit-ai	294.79%	4.661GiB / 19.53GiB
1786860736	shadowfit-backend	4.46%	961.6MiB / 30.82GiB
1786860736	shadowfit-mysql	8.72%	617.3MiB / 30.82GiB
1786860736	shadowfit-ai	293.80%	4.732GiB / 19.53GiB
1786860744	shadowfit-backend	4.60%	961.4MiB / 30.82GiB
1786860744	shadowfit-mysql	6.89%	617.3MiB / 30.82GiB
1786860744	shadowfit-ai	316.39%	4.733GiB / 19.53GiB
1786860752	shadowfit-backend	4.11%	961.6MiB / 30.82GiB
1786860752	shadowfit-mysql	6.43%	617.4MiB / 30.82GiB
1786860752	shadowfit-ai	311.57%	4.723GiB / 19.53GiB
1786860759	shadowfit-backend	4.92%	961.4MiB / 30.82GiB
1786860759	shadowfit-mysql	6.32%	617.4MiB / 30.82GiB
1786860759	shadowfit-ai	313.41%	4.684GiB / 19.53GiB
1786860767	shadowfit-backend	4.28%	958.2MiB / 30.82GiB
1786860767	shadowfit-mysql	10.35%	617.2MiB / 30.82GiB
1786860767	shadowfit-ai	311.61%	4.753GiB / 19.53GiB
1786860775	shadowfit-backend	4.25%	965.5MiB / 30.82GiB
1786860775	shadowfit-mysql	6.97%	617.5MiB / 30.82GiB
1786860775	shadowfit-ai	308.10%	4.759GiB / 19.53GiB
1786860783	shadowfit-backend	4.83%	965.8MiB / 30.82GiB
1786860783	shadowfit-mysql	6.48%	617.2MiB / 30.82GiB
1786860783	shadowfit-ai	290.72%	4.734GiB / 19.53GiB
1786860791	shadowfit-backend	4.82%	965.6MiB / 30.82GiB
1786860791	shadowfit-mysql	6.57%	617.5MiB / 30.82GiB
1786860791	shadowfit-ai	302.74%	4.686GiB / 19.53GiB
1786860798	shadowfit-backend	9.29%	966.3MiB / 30.82GiB
1786860798	shadowfit-mysql	1.21%	617.3MiB / 30.82GiB
1786860798	shadowfit-ai	0.46%	3.028GiB / 19.53GiB
