1786948363	shadowfit-backend	2.02%	872.4MiB / 30.82GiB
1786948363	shadowfit-mysql	4.76%	633.5MiB / 30.82GiB
1786948363	shadowfit-ai	0.17%	190.9MiB / 19.53GiB
1786948370	shadowfit-backend	89.11%	873MiB / 30.82GiB
1786948370	shadowfit-mysql	7.45%	633.9MiB / 30.82GiB
1786948370	shadowfit-ai	5.52%	318.4MiB / 19.53GiB
1786948378	shadowfit-backend	131.42%	873.1MiB / 30.82GiB
1786948378	shadowfit-mysql	9.24%	633.9MiB / 30.82GiB
1786948378	shadowfit-ai	5.62%	330.2MiB / 19.53GiB
1786948386	shadowfit-backend	3.63%	892.7MiB / 30.82GiB
1786948386	shadowfit-mysql	7.25%	633.9MiB / 30.82GiB
1786948386	shadowfit-ai	906.76%	17.16GiB / 19.53GiB
1786948394	shadowfit-backend	3.66%	892.7MiB / 30.82GiB
1786948394	shadowfit-mysql	6.81%	633.7MiB / 30.82GiB
1786948394	shadowfit-ai	927.50%	17.28GiB / 19.53GiB
1786948402	shadowfit-backend	3.58%	892.7MiB / 30.82GiB
1786948402	shadowfit-mysql	6.38%	633.7MiB / 30.82GiB
1786948402	shadowfit-ai	872.70%	17.3GiB / 19.53GiB
1786948409	shadowfit-backend	7.46%	892.7MiB / 30.82GiB
1786948409	shadowfit-mysql	6.66%	633.7MiB / 30.82GiB
1786948409	shadowfit-ai	895.18%	17.32GiB / 19.53GiB
1786948417	shadowfit-backend	5.32%	892.7MiB / 30.82GiB
1786948417	shadowfit-mysql	6.64%	633.7MiB / 30.82GiB
1786948417	shadowfit-ai	882.81%	17.36GiB / 19.53GiB
1786948425	shadowfit-backend	3.77%	892.7MiB / 30.82GiB
1786948425	shadowfit-mysql	6.77%	633.7MiB / 30.82GiB
1786948425	shadowfit-ai	899.88%	17.15GiB / 19.53GiB
1786948433	shadowfit-backend	3.67%	892.7MiB / 30.82GiB
1786948433	shadowfit-mysql	7.02%	633.7MiB / 30.82GiB
1786948433	shadowfit-ai	880.47%	17.31GiB / 19.53GiB
1786948440	shadowfit-backend	25.12%	882.7MiB / 30.82GiB
1786948440	shadowfit-mysql	6.78%	633.8MiB / 30.82GiB
1786948440	shadowfit-ai	839.64%	17.34GiB / 19.53GiB
1786948448	shadowfit-backend	3.64%	882.5MiB / 30.82GiB
1786948448	shadowfit-mysql	6.29%	633.8MiB / 30.82GiB
1786948448	shadowfit-ai	906.48%	17.35GiB / 19.53GiB
1786948456	shadowfit-backend	3.74%	882.5MiB / 30.82GiB
1786948456	shadowfit-mysql	6.51%	633.8MiB / 30.82GiB
1786948456	shadowfit-ai	887.38%	17.37GiB / 19.53GiB
1786948464	shadowfit-backend	0.26%	882.5MiB / 30.82GiB
1786948464	shadowfit-mysql	1.17%	633.8MiB / 30.82GiB
1786948464	shadowfit-ai	824.69%	17.27GiB / 19.53GiB
1786948472	shadowfit-backend	6.82%	901.6MiB / 30.82GiB
1786948472	shadowfit-mysql	7.91%	633.8MiB / 30.82GiB
1786948472	shadowfit-ai	362.73%	16.53GiB / 19.53GiB
