1786951897	shadowfit-backend	2.39%	709.5MiB / 30.82GiB
1786951897	shadowfit-mysql	5.28%	630.2MiB / 30.82GiB
1786951897	shadowfit-ai	0.12%	190.6MiB / 19.53GiB
1786951904	shadowfit-backend	118.32%	714.1MiB / 30.82GiB
1786951904	shadowfit-mysql	10.90%	629.6MiB / 30.82GiB
1786951904	shadowfit-ai	7.04%	320.7MiB / 19.53GiB
1786951912	shadowfit-backend	3.97%	720.3MiB / 30.82GiB
1786951912	shadowfit-mysql	6.54%	629.8MiB / 30.82GiB
1786951912	shadowfit-ai	654.64%	9.298GiB / 19.53GiB
1786951920	shadowfit-backend	3.55%	720MiB / 30.82GiB
1786951920	shadowfit-mysql	6.35%	629.5MiB / 30.82GiB
1786951920	shadowfit-ai	659.28%	9.019GiB / 19.53GiB
1786951928	shadowfit-backend	3.45%	720MiB / 30.82GiB
1786951928	shadowfit-mysql	6.21%	629.8MiB / 30.82GiB
1786951928	shadowfit-ai	637.98%	9.042GiB / 19.53GiB
1786951935	shadowfit-backend	3.68%	720.2MiB / 30.82GiB
1786951935	shadowfit-mysql	9.99%	629.8MiB / 30.82GiB
1786951935	shadowfit-ai	667.32%	9.037GiB / 19.53GiB
1786951943	shadowfit-backend	3.46%	720.2MiB / 30.82GiB
1786951943	shadowfit-mysql	6.24%	629.8MiB / 30.82GiB
1786951943	shadowfit-ai	652.95%	9.064GiB / 19.53GiB
1786951951	shadowfit-backend	3.34%	720MiB / 30.82GiB
1786951951	shadowfit-mysql	6.05%	629.8MiB / 30.82GiB
1786951951	shadowfit-ai	677.69%	9.032GiB / 19.53GiB
1786951959	shadowfit-backend	3.43%	720MiB / 30.82GiB
1786951959	shadowfit-mysql	6.59%	629.8MiB / 30.82GiB
1786951959	shadowfit-ai	649.95%	9.07GiB / 19.53GiB
1786951966	shadowfit-backend	3.34%	720MiB / 30.82GiB
1786951966	shadowfit-mysql	6.47%	629.8MiB / 30.82GiB
1786951966	shadowfit-ai	660.67%	9.066GiB / 19.53GiB
1786951974	shadowfit-backend	3.61%	713.5MiB / 30.82GiB
1786951974	shadowfit-mysql	6.46%	630.1MiB / 30.82GiB
1786951974	shadowfit-ai	675.50%	9.086GiB / 19.53GiB
1786951982	shadowfit-backend	3.79%	713.3MiB / 30.82GiB
1786951982	shadowfit-mysql	6.29%	630.1MiB / 30.82GiB
1786951982	shadowfit-ai	678.55%	9.052GiB / 19.53GiB
1786951990	shadowfit-backend	3.45%	713.3MiB / 30.82GiB
1786951990	shadowfit-mysql	6.43%	630.1MiB / 30.82GiB
1786951990	shadowfit-ai	683.47%	9.091GiB / 19.53GiB
1786951998	shadowfit-backend	19.90%	713.6MiB / 30.82GiB
1786951998	shadowfit-mysql	0.98%	630.1MiB / 30.82GiB
1786951998	shadowfit-ai	507.72%	9.081GiB / 19.53GiB
