1786951264	shadowfit-backend	2.40%	701.2MiB / 30.82GiB
1786951264	shadowfit-mysql	5.77%	623.3MiB / 30.82GiB
1786951264	shadowfit-ai	0.13%	190.8MiB / 19.53GiB
1786951271	shadowfit-backend	95.95%	701.3MiB / 30.82GiB
1786951271	shadowfit-mysql	7.90%	623.8MiB / 30.82GiB
1786951271	shadowfit-ai	5.92%	323.4MiB / 19.53GiB
1786951279	shadowfit-backend	136.44%	711.3MiB / 30.82GiB
1786951279	shadowfit-mysql	5.91%	623.6MiB / 30.82GiB
1786951279	shadowfit-ai	757.46%	8.21GiB / 19.53GiB
1786951287	shadowfit-backend	5.02%	712.9MiB / 30.82GiB
1786951287	shadowfit-mysql	8.85%	624.2MiB / 30.82GiB
1786951287	shadowfit-ai	825.64%	13.14GiB / 19.53GiB
1786951295	shadowfit-backend	4.93%	713MiB / 30.82GiB
1786951295	shadowfit-mysql	7.16%	623.7MiB / 30.82GiB
1786951295	shadowfit-ai	801.87%	13.13GiB / 19.53GiB
1786951302	shadowfit-backend	8.16%	713.1MiB / 30.82GiB
1786951302	shadowfit-mysql	7.04%	624.2MiB / 30.82GiB
1786951302	shadowfit-ai	824.36%	13.12GiB / 19.53GiB
1786951310	shadowfit-backend	5.39%	713.2MiB / 30.82GiB
1786951310	shadowfit-mysql	7.33%	623.7MiB / 30.82GiB
1786951310	shadowfit-ai	786.65%	13.14GiB / 19.53GiB
1786951318	shadowfit-backend	5.99%	713.9MiB / 30.82GiB
1786951318	shadowfit-mysql	6.67%	624.5MiB / 30.82GiB
1786951318	shadowfit-ai	804.75%	13.21GiB / 19.53GiB
1786951326	shadowfit-backend	8.11%	713.6MiB / 30.82GiB
1786951326	shadowfit-mysql	6.92%	624.1MiB / 30.82GiB
1786951326	shadowfit-ai	830.24%	13.21GiB / 19.53GiB
1786951334	shadowfit-backend	4.86%	716.2MiB / 30.82GiB
1786951334	shadowfit-mysql	7.40%	624.3MiB / 30.82GiB
1786951334	shadowfit-ai	825.07%	13.21GiB / 19.53GiB
1786951341	shadowfit-backend	4.70%	704.8MiB / 30.82GiB
1786951341	shadowfit-mysql	7.69%	624.1MiB / 30.82GiB
1786951341	shadowfit-ai	807.79%	13.12GiB / 19.53GiB
1786951349	shadowfit-backend	5.71%	704.6MiB / 30.82GiB
1786951349	shadowfit-mysql	6.77%	624.2MiB / 30.82GiB
1786951349	shadowfit-ai	840.87%	13.25GiB / 19.53GiB
1786951357	shadowfit-backend	3.95%	704.6MiB / 30.82GiB
1786951357	shadowfit-mysql	6.57%	624.3MiB / 30.82GiB
1786951357	shadowfit-ai	811.47%	13.25GiB / 19.53GiB
1786951365	shadowfit-backend	2.13%	704.6MiB / 30.82GiB
1786951365	shadowfit-mysql	1.07%	624.3MiB / 30.82GiB
1786951365	shadowfit-ai	811.97%	13.24GiB / 19.53GiB
1786951373	shadowfit-backend	2.43%	704.8MiB / 30.82GiB
1786951373	shadowfit-mysql	24.44%	624.8MiB / 30.82GiB
1786951373	--	0.00%	0B / 0B
