1786874332	shadowfit-backend	3.57%	927.4MiB / 30.82GiB
1786874332	shadowfit-mysql	6.81%	625.8MiB / 30.82GiB
1786874332	shadowfit-ai	0.30%	190.9MiB / 19.53GiB
1786874339	shadowfit-backend	102.84%	928MiB / 30.82GiB
1786874339	shadowfit-mysql	10.51%	626.1MiB / 30.82GiB
1786874339	shadowfit-ai	0.24%	190.9MiB / 19.53GiB
1786874347	shadowfit-backend	27.99%	966.8MiB / 30.82GiB
1786874347	shadowfit-mysql	6.23%	625.6MiB / 30.82GiB
1786874347	shadowfit-ai	465.85%	4.008GiB / 19.53GiB
1786874355	shadowfit-backend	4.06%	958.9MiB / 30.82GiB
1786874355	shadowfit-mysql	7.64%	625.6MiB / 30.82GiB
1786874355	shadowfit-ai	872.83%	13.02GiB / 19.53GiB
1786874363	shadowfit-backend	4.11%	958.9MiB / 30.82GiB
1786874363	shadowfit-mysql	7.37%	625.7MiB / 30.82GiB
1786874363	shadowfit-ai	846.89%	13.03GiB / 19.53GiB
1786874371	shadowfit-backend	4.07%	958.9MiB / 30.82GiB
1786874371	shadowfit-mysql	6.93%	625.7MiB / 30.82GiB
1786874371	shadowfit-ai	873.46%	13.05GiB / 19.53GiB
1786874378	shadowfit-backend	3.77%	958.9MiB / 30.82GiB
1786874378	shadowfit-mysql	6.83%	625.7MiB / 30.82GiB
1786874378	shadowfit-ai	879.48%	13.06GiB / 19.53GiB
1786874386	shadowfit-backend	3.89%	958.9MiB / 30.82GiB
1786874386	shadowfit-mysql	8.01%	625.7MiB / 30.82GiB
1786874386	shadowfit-ai	901.03%	13.06GiB / 19.53GiB
1786874394	shadowfit-backend	4.21%	959.1MiB / 30.82GiB
1786874394	shadowfit-mysql	7.37%	626.1MiB / 30.82GiB
1786874394	shadowfit-ai	887.05%	13.07GiB / 19.53GiB
1786874402	shadowfit-backend	4.24%	958.9MiB / 30.82GiB
1786874402	shadowfit-mysql	6.94%	625.8MiB / 30.82GiB
1786874402	shadowfit-ai	828.41%	13.07GiB / 19.53GiB
1786874410	shadowfit-backend	3.85%	948.4MiB / 30.82GiB
1786874410	shadowfit-mysql	7.54%	626.1MiB / 30.82GiB
1786874410	shadowfit-ai	845.01%	13.08GiB / 19.53GiB
1786874417	shadowfit-backend	3.97%	948.4MiB / 30.82GiB
1786874417	shadowfit-mysql	7.01%	625.8MiB / 30.82GiB
1786874417	shadowfit-ai	887.09%	13.09GiB / 19.53GiB
1786874425	shadowfit-backend	4.59%	948.1MiB / 30.82GiB
1786874425	shadowfit-mysql	6.91%	625.8MiB / 30.82GiB
1786874425	shadowfit-ai	880.53%	13.08GiB / 19.53GiB
1786874433	shadowfit-backend	0.35%	948.1MiB / 30.82GiB
1786874433	shadowfit-mysql	1.37%	625.9MiB / 30.82GiB
1786874433	shadowfit-ai	907.90%	13.08GiB / 19.53GiB
