1786873285	shadowfit-backend	5.26%	662.3MiB / 30.82GiB
1786873285	shadowfit-mysql	8.70%	622.2MiB / 30.82GiB
1786873285	shadowfit-ai	0.23%	190.6MiB / 19.53GiB
1786873292	shadowfit-backend	104.45%	663.4MiB / 30.82GiB
1786873292	shadowfit-mysql	8.74%	623.3MiB / 30.82GiB
1786873292	shadowfit-ai	0.23%	190.6MiB / 19.53GiB
1786873299	shadowfit-backend	3.79%	671.2MiB / 30.82GiB
1786873299	shadowfit-mysql	6.18%	623.6MiB / 30.82GiB
1786873299	shadowfit-ai	429.30%	7.02GiB / 19.53GiB
1786873307	shadowfit-backend	3.65%	671MiB / 30.82GiB
1786873307	shadowfit-mysql	6.35%	623.2MiB / 30.82GiB
1786873307	shadowfit-ai	445.11%	6.825GiB / 19.53GiB
1786873315	shadowfit-backend	3.99%	671MiB / 30.82GiB
1786873315	shadowfit-mysql	6.25%	623.2MiB / 30.82GiB
1786873315	shadowfit-ai	430.10%	6.71GiB / 19.53GiB
1786873323	shadowfit-backend	3.64%	671MiB / 30.82GiB
1786873323	shadowfit-mysql	6.79%	623.2MiB / 30.82GiB
1786873323	shadowfit-ai	436.03%	6.805GiB / 19.53GiB
1786873331	shadowfit-backend	3.70%	671.1MiB / 30.82GiB
1786873331	shadowfit-mysql	6.43%	623.2MiB / 30.82GiB
1786873331	shadowfit-ai	438.54%	6.808GiB / 19.53GiB
1786873338	shadowfit-backend	3.56%	671.1MiB / 30.82GiB
1786873338	shadowfit-mysql	6.44%	623.3MiB / 30.82GiB
1786873338	shadowfit-ai	437.49%	6.829GiB / 19.53GiB
1786873346	shadowfit-backend	3.58%	671.4MiB / 30.82GiB
1786873346	shadowfit-mysql	6.44%	623.5MiB / 30.82GiB
1786873346	shadowfit-ai	446.93%	6.852GiB / 19.53GiB
1786873354	shadowfit-backend	3.56%	664.8MiB / 30.82GiB
1786873354	shadowfit-mysql	6.32%	623.8MiB / 30.82GiB
1786873354	shadowfit-ai	450.16%	6.847GiB / 19.53GiB
1786873362	shadowfit-backend	3.45%	664.7MiB / 30.82GiB
1786873362	shadowfit-mysql	6.23%	623.6MiB / 30.82GiB
1786873362	shadowfit-ai	450.99%	6.851GiB / 19.53GiB
1786873369	shadowfit-backend	3.58%	665MiB / 30.82GiB
1786873369	shadowfit-mysql	6.52%	623.7MiB / 30.82GiB
1786873369	shadowfit-ai	443.14%	6.708GiB / 19.53GiB
1786873377	shadowfit-backend	3.64%	664.8MiB / 30.82GiB
1786873377	shadowfit-mysql	6.59%	623.7MiB / 30.82GiB
1786873377	shadowfit-ai	443.82%	6.865GiB / 19.53GiB
1786873385	shadowfit-backend	17.39%	668.1MiB / 30.82GiB
1786873385	shadowfit-mysql	10.38%	624MiB / 30.82GiB
1786873385	shadowfit-ai	14.23%	5.141GiB / 19.53GiB
