1786815868	shadowfit-backend	121.54%	774.1MiB / 30.82GiB
1786815868	shadowfit-mysql	4.88%	570.2MiB / 30.82GiB
1786815868	shadowfit-ai	0.19%	190.4MiB / 19.53GiB
1786815875	shadowfit-backend	0.79%	786.3MiB / 30.82GiB
1786815875	shadowfit-mysql	0.66%	570.3MiB / 30.82GiB
1786815875	shadowfit-ai	153.43%	2.657GiB / 19.53GiB
1786815883	shadowfit-backend	0.62%	786.4MiB / 30.82GiB
1786815883	shadowfit-mysql	0.65%	570.3MiB / 30.82GiB
1786815883	shadowfit-ai	155.39%	2.694GiB / 19.53GiB
1786815891	shadowfit-backend	0.49%	786.6MiB / 30.82GiB
1786815891	shadowfit-mysql	0.65%	570.7MiB / 30.82GiB
1786815891	shadowfit-ai	153.42%	2.489GiB / 19.53GiB
1786815899	shadowfit-backend	0.47%	786.6MiB / 30.82GiB
1786815899	shadowfit-mysql	0.65%	570.7MiB / 30.82GiB
1786815899	shadowfit-ai	143.42%	2.569GiB / 19.53GiB
1786815907	shadowfit-backend	1.44%	786.6MiB / 30.82GiB
1786815907	shadowfit-mysql	0.63%	570.7MiB / 30.82GiB
1786815907	shadowfit-ai	149.61%	2.59GiB / 19.53GiB
1786815914	shadowfit-backend	0.51%	786.6MiB / 30.82GiB
1786815914	shadowfit-mysql	0.83%	570.7MiB / 30.82GiB
1786815914	shadowfit-ai	150.27%	2.551GiB / 19.53GiB
1786815922	shadowfit-backend	0.49%	786.6MiB / 30.82GiB
1786815922	shadowfit-mysql	0.68%	570.7MiB / 30.82GiB
1786815922	shadowfit-ai	146.58%	2.59GiB / 19.53GiB
1786815930	shadowfit-backend	0.47%	784.9MiB / 30.82GiB
1786815930	shadowfit-mysql	0.66%	570.7MiB / 30.82GiB
1786815930	shadowfit-ai	159.24%	2.6GiB / 19.53GiB
1786815938	shadowfit-backend	0.51%	784.9MiB / 30.82GiB
1786815938	shadowfit-mysql	0.63%	570.7MiB / 30.82GiB
1786815938	shadowfit-ai	159.27%	2.585GiB / 19.53GiB
1786815945	shadowfit-backend	1.64%	785.5MiB / 30.82GiB
1786815945	shadowfit-mysql	0.67%	570.7MiB / 30.82GiB
1786815945	shadowfit-ai	142.36%	2.602GiB / 19.53GiB
1786815953	shadowfit-backend	8.71%	785.6MiB / 30.82GiB
1786815953	shadowfit-mysql	0.67%	570.9MiB / 30.82GiB
1786815953	shadowfit-ai	156.92%	2.542GiB / 19.53GiB
